MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
512.91,-13.31,0,200,poisson,12,6.5,15
547.17,-13.24,0,90,squared_error,20,9,17
599.55,-13.16,0,30,poisson,10,3.5,3
480.06,-13.38,0,70,poisson,15,1.75,5
587.9,-13.18,0,180,poisson,8,8.75,16
509.76,-13.31,0,130,squared_error,14,7.25,19
513.86,-13.3,0,100,squared_error,18,10,11
506.65,-13.32,0,80,poisson,11,3,17
524.82,-13.28,0,180,poisson,7,10,8
541.93,-13.25,0,120,poisson,20,8.25,3
103.44,-1.56,0,160,absolute_error,18,0.75,14
101.58,-0.75,0,190,absolute_error,16,2.5,16
528.58,-13.27,0,160,squared_error,14,0.25,11
566.12,-13.21,0,130,poisson,11,7.5,20
237.62,-17.62,11.11111111111111,120,poisson,1,6.75,5
101.47,-0.7,0,170,absolute_error,8,3.5,2
164.56,-27.88,0,200,poisson,3,1,12
536.69,-13.26,0,110,squared_error,19,8.5,5
101.54,-0.74,0,130,absolute_error,16,4.5,13
102.5,-1.16,0,100,absolute_error,9,0.5,18
526.41,-13.28,0,100,squared_error,11,8.25,10
528.38,-13.27,0,180,poisson,16,3.25,10
533.18,-13.27,0,40,poisson,17,0.5,15
233.7,-9.44,0,150,squared_error,5,7.75,3
541.82,-13.25,0,110,poisson,18,4,5
475.91,-13.39,0,10,squared_error,11,4,19
164.53,-52.59,0,30,squared_error,1,2.25,6
523.33,-13.28,0,60,poisson,16,6.75,3
101.11,-0.54,0,90,absolute_error,18,2.5,14
0,0,88.88888888888889,110,absolute_error,2,5,15
514.43,-13.3,0,120,squared_error,18,0,8
236.46,-2.99,0,180,squared_error,5,4.5,20
495.91,-13.34,0,10,poisson,8,1.5,17
210.33,-12.8,0,30,poisson,2,3.5,19
540.68,-13.25,0,100,squared_error,20,4.25,9
174.95,-36.77,0,10,squared_error,5,6,7
105,-2.17,0,30,absolute_error,15,5.75,6
460.91,-13.43,0,60,poisson,12,2.25,6
273.62,-13.98,11.11111111111111,60,poisson,1,7.25,15
529.49,-13.27,0,180,squared_error,13,7.75,15
101.58,-0.75,0,190,absolute_error,15,4.75,5
189.85,-36.83,0,10,poisson,2,1.5,9
224.49,-56.38,0,160,squared_error,6,3.5,4
314.88,-14.15,11.11111111111111,130,poisson,1,8.5,13
101.39,-0.67,0,180,absolute_error,7,8.75,6
320.62,-2.69,11.11111111111111,60,poisson,4,5,19
100.33,-17.42,0,150,absolute_error,5,2.75,5
0,0,88.88888888888889,110,absolute_error,3,6.5,14
101.05,-0.51,0,190,absolute_error,19,1,10
170.69,15.72,11.11111111111111,30,squared_error,2,0.5,7
531.43,-13.27,0,200,squared_error,11,8.25,18
100.56,-0.27,0,90,absolute_error,4,9.5,9
159.02,-50.01,0,90,squared_error,2,5,8
474.09,-13.4,0,20,squared_error,15,2.5,12
100.83,-0.41,0,120,absolute_error,10,8.5,14
586.67,-13.18,0,150,poisson,14,5,15
531.12,-13.27,0,190,poisson,12,6.25,6
473.36,-13.4,0,50,poisson,14,4.25,6
156.9,-21.61,0,20,squared_error,3,9,6
102.14,-1.01,0,70,absolute_error,6,0.75,2
515.49,-13.3,0,120,poisson,18,1.75,3
101.25,-0.6,0,80,absolute_error,1,7.25,1
504.26,-11.25,0,140,poisson,5,9,3
155.48,10.43,11.11111111111111,120,squared_error,2,0.5,11
577.33,-13.19,0,80,squared_error,19,9.75,7
534.8,-13.26,0,90,poisson,18,1.5,6
561.75,-13.22,0,70,poisson,13,2.75,19
168.11,-18.33,0,20,poisson,5,0.5,2
105,-2.17,0,10,absolute_error,15,3.75,18
106.25,-12.23,0,40,absolute_error,6,0.25,11
440.1,-18.42,0,90,squared_error,8,3.75,11
158.81,-42.38,0,40,squared_error,3,2.75,9
532.42,-13.27,0,180,poisson,16,8.75,19
526.36,-13.28,0,40,squared_error,11,4,9
515.21,-13.3,0,130,squared_error,16,0.75,3
102.5,-1.16,0,160,absolute_error,13,6.75,18
539.97,-14.11,0,140,poisson,8,4.75,14
524.77,-13.28,0,20,poisson,12,5.75,13
511.57,-13.31,0,130,poisson,16,1.25,14
522.62,-13.29,0,130,squared_error,12,7.25,1
102.89,-1.33,0,190,absolute_error,8,5.75,16
633.86,-13.11,0,20,poisson,20,3.5,8
567.97,-13.21,0,190,poisson,19,8.5,15
515.7,-13.3,0,130,poisson,20,4.25,17
544.89,-13.24,0,80,poisson,15,10,4
459.09,-13.44,0,10,squared_error,18,1.5,10
101.47,-0.7,0,170,absolute_error,11,5,4
481.33,-15.35,0,60,poisson,8,3.75,3
522.84,-13.29,0,160,squared_error,15,7.75,14
337.82,-14.66,11.11111111111111,80,poisson,2,8.5,17
154.16,-10.32,0,20,squared_error,1,7.25,14
533.36,-13.27,0,50,squared_error,13,5.25,12
181.5,-35.93,0,120,poisson,1,4,5
0,0,88.88888888888889,70,absolute_error,7,2.25,4
543.8,-13.25,0,140,poisson,11,6,14
188.98,-34.19,0,90,poisson,1,4.75,11
157.86,-28.62,0,50,squared_error,1,4.25,10
100.5,-0.25,0,100,absolute_error,19,4.25,17
483.37,-20.63,0,20,squared_error,8,8.5,20
101.79,-0.85,0,140,absolute_error,12,2.75,12
0,0,88.88888888888889,10,absolute_error,9,9.25,2
394.54,-21.62,0,80,squared_error,8,2.5,10
498.52,-13.34,0,20,poisson,4,6.25,2
530,-13.27,0,20,poisson,14,5.75,5
610.23,-13.14,0,60,squared_error,14,1,10
212.74,-32.89,0,170,poisson,2,4.5,11
557.88,-13.22,0,180,poisson,18,5.75,2
0,0,88.88888888888889,20,absolute_error,12,7.75,2
466.56,-13.41,0,70,squared_error,12,1.75,10
274.64,-30.25,0,180,squared_error,6,6.5,1
100.56,-0.27,0,180,absolute_error,14,8.75,10
101.67,-21.26,0,120,absolute_error,4,2.5,7
472.88,-13.4,0,30,poisson,17,3.25,3
529.82,-13.41,0,200,squared_error,9,3.25,20
574.18,-13.2,0,160,poisson,11,4.25,3
102.5,-1.16,0,20,absolute_error,10,9.75,3
0,0,88.88888888888889,180,absolute_error,13,5.5,1
523.18,-13.28,0,110,poisson,9,5.75,2
108.75,-3.47,0,40,absolute_error,14,2.5,1
100.63,-0.31,0,80,absolute_error,13,3.25,6
541.49,-13.25,0,140,poisson,9,0.25,16
529.32,-13.27,0,20,poisson,9,9.75,10
481.52,-13.38,0,200,poisson,20,2.75,11
539.82,-13.25,0,50,squared_error,17,7,5
101.67,-0.79,0,150,absolute_error,16,6.5,20
102.73,-1.26,0,110,absolute_error,16,4.75,17
526.52,-13.28,0,30,squared_error,20,1.5,10
639.55,-13.11,0,10,squared_error,18,1.5,4
526.51,-13.28,0,190,poisson,12,1.25,9
158.02,-15.88,0,100,squared_error,3,1.25,11
103.53,-1.6,0,170,absolute_error,8,10,8
483.48,-13.37,0,30,poisson,10,0,10
509.48,-13.31,0,140,poisson,13,6.25,9
255.49,-28.01,0,190,squared_error,6,4,19
159.8,-53.86,0,130,squared_error,1,6,17
570.68,-13.2,0,40,poisson,15,6.5,3
101.88,-0.89,0,160,absolute_error,8,9.25,2
577.59,-13.19,0,130,squared_error,12,1.25,2
101.33,-0.64,0,150,absolute_error,7,6,13
522.7,-13.29,0,190,poisson,13,6.5,17
244.61,-15.31,0,120,squared_error,5,8.25,12
509.03,-13.31,0,70,poisson,10,0,8
329.99,-9.02,11.11111111111111,200,poisson,4,5.25,20
616.32,-13.14,0,110,squared_error,15,6.5,7
0,0,88.88888888888889,60,absolute_error,16,5,5
101.39,-0.67,0,180,absolute_error,2,5,7
101.47,-0.7,0,170,absolute_error,8,0,12
100.53,-0.26,0,190,absolute_error,6,5.75,19
101.56,-0.75,0,160,absolute_error,15,10,7
164.33,-55.77,0,30,squared_error,4,5.5,2
0,0,88.88888888888889,40,absolute_error,1,6.5,14
451.49,-17.47,0,30,squared_error,8,5.25,1
157.41,-64.93,0,10,squared_error,1,9,18
103.33,-1.52,0,60,absolute_error,11,4.75,16
518.18,-13.29,0,60,squared_error,13,3.5,14
102.5,-1.16,0,200,absolute_error,6,5.25,12
715.45,-13.03,0,10,poisson,12,7,17
518.53,-13.29,0,170,squared_error,15,1,20
0,0,88.88888888888889,80,absolute_error,16,4.5,18
503.25,-13.33,0,130,squared_error,20,8.75,2
156.49,-47.22,0,70,poisson,1,2.5,12
525.88,-13.28,0,140,poisson,7,10,11
529.92,-13.27,0,180,poisson,10,0,15
320.28,-31.56,11.11111111111111,120,squared_error,7,3.75,5
531.02,-13.27,0,120,squared_error,14,3.25,5
101.67,-0.79,0,150,absolute_error,5,7,14
0,0,88.88888888888889,20,absolute_error,12,3.25,9
175.1,-19.19,0,90,squared_error,3,5.5,1
489,-13.36,0,100,poisson,7,5.25,13
0,0,88.88888888888889,20,absolute_error,8,7.5,17
159.55,-64.49,0,100,squared_error,1,8,3
100.42,-0.21,0,120,absolute_error,4,5.25,7
101.25,-13.38,0,200,absolute_error,2,7.75,3
162.23,-66.4,0,70,squared_error,2,4,1
508.33,-13.32,0,90,squared_error,12,0.25,17
513.33,-13.3,0,60,squared_error,11,5.5,20
533.35,-13.27,0,110,poisson,10,1.25,15
538.04,-13.26,0,130,squared_error,13,2.75,19
101.67,-0.79,0,180,absolute_error,1,7.75,16
101,-0.49,0,50,absolute_error,8,8.5,10
517.88,-13.3,0,30,poisson,18,7.5,3
564.44,-13.21,0,90,poisson,12,7.25,8
100.29,-15.49,0,170,absolute_error,4,5,8
545.91,-13.24,0,140,squared_error,19,0.75,17
469.2,-13.41,0,80,poisson,19,9.25,5
163.6,-43.57,0,140,squared_error,2,10,3
0,0,88.88888888888889,40,absolute_error,12,8,12
100.63,-0.31,0,80,absolute_error,4,9,7
560.79,-13.22,0,150,squared_error,11,6,4
0,0,88.88888888888889,10,absolute_error,17,0.75,17
0,0,88.88888888888889,10,absolute_error,14,4.25,5
527.84,-13.28,0,160,poisson,15,7.75,1
501.85,-13.33,0,130,poisson,12,7,10
157.76,-35.48,0,130,squared_error,2,4.5,18
101.5,-0.72,0,100,absolute_error,14,5.25,16
0,0,88.88888888888889,10,absolute_error,2,2.5,8
0,0,88.88888888888889,30,absolute_error,17,1.25,1
502.41,-13.33,0,160,poisson,12,9.75,17
529.91,-13.27,0,50,squared_error,15,0,7
538.97,-13.25,0,110,poisson,12,0.5,1
102.14,-1.01,0,70,absolute_error,20,6.5,15
334.62,-25.64,11.11111111111111,190,squared_error,7,7.25,15
552.73,-13.23,0,100,squared_error,10,7,10
247.7,-3.83,0,180,poisson,5,0.75,3
523.55,-13.28,0,160,squared_error,11,4,2
101.36,-0.66,0,110,absolute_error,9,2.75,14
525.39,-17.78,0,40,poisson,8,0.25,9
521.73,-13.29,0,150,poisson,7,8.25,12
101.88,-0.89,0,80,absolute_error,8,7.5,13
101.79,-0.85,0,140,absolute_error,16,0.75,9
166.67,-29.51,0,60,poisson,3,1.25,9
549.57,-13.24,0,160,poisson,16,6.75,2
0,0,88.88888888888889,20,absolute_error,13,9.5,2
475.34,-13.39,0,40,squared_error,13,6.25,6
551.9,-13.23,0,110,poisson,13,7.75,17
534.86,-13.26,0,160,poisson,5,9.5,12
104.55,-2,0,110,absolute_error,20,6,4
243.56,-10.24,0,180,squared_error,5,8.25,2
102.27,-1.06,0,110,absolute_error,18,7.25,5
165.23,-18.78,0,30,squared_error,4,2.5,6
528.26,-13.27,0,180,poisson,11,0.75,6
555.91,-13.23,0,40,poisson,17,1,17
101.47,-0.7,0,170,absolute_error,16,7.25,18
533.66,-13.26,0,160,squared_error,17,4.25,14
518.47,-13.29,0,160,poisson,13,6.25,14
100.79,-0.39,0,190,absolute_error,3,5.75,15
544.22,-13.25,0,70,squared_error,14,2.75,11
478.44,-14.53,0,190,poisson,5,6.5,11
538.67,-13.26,0,130,squared_error,18,4.25,8
160.93,-50.95,0,160,squared_error,1,4.75,17
585.38,-13.18,0,60,squared_error,12,8.75,14
543.55,-13.25,0,100,squared_error,20,7,16
100.79,-13.99,0,190,absolute_error,3,6.5,9
0,0,88.88888888888889,80,absolute_error,19,7,15
194.3,-15.84,0,170,squared_error,4,6,4
161.08,-59.71,0,190,squared_error,1,3.75,14
560.11,-13.22,0,40,poisson,18,9,12
100.88,-0.43,0,170,absolute_error,17,1.25,10
428.67,-19.43,0,150,poisson,7,3,8
0,0,88.88888888888889,20,absolute_error,13,4.75,15
527.57,-13.28,0,170,poisson,4,9.5,1
481.48,-13.38,0,120,poisson,11,5.25,20
525,-13.28,0,80,poisson,11,5,7
480.43,-16.11,0,140,squared_error,8,9.5,18
155.62,-2.52,0,110,squared_error,3,0.75,19
341.73,-24.7,11.11111111111111,190,squared_error,7,7,13
530.41,-13.27,0,110,poisson,15,8.5,5
516.24,-13.3,0,190,squared_error,13,2.5,15
102.63,-1.22,0,190,absolute_error,11,4.5,10
497.51,-13.34,0,110,squared_error,9,0.25,4
529.55,-13.27,0,40,squared_error,20,4.25,2
101.25,-0.6,0,200,absolute_error,16,5.5,3
101.84,-0.87,0,190,absolute_error,17,9.75,4
100.63,-0.31,0,80,absolute_error,9,1,2
0,-35.02,66.66666666666666,70,absolute_error,2,2,13
522.95,-13.29,0,120,poisson,12,1,17
562.73,-13.21,0,60,poisson,9,7,7
534.93,-13.26,0,130,squared_error,14,6,16
504.33,-13.32,0,150,poisson,10,3.75,4
0,-16.4,66.66666666666666,160,absolute_error,1,5,17
0,0,88.88888888888889,20,absolute_error,7,7.5,15
299.31,-14.76,11.11111111111111,160,poisson,2,7.25,12
102.22,-1.04,0,180,absolute_error,8,9.75,19
522.97,-13.29,0,150,squared_error,18,0.75,15
583.64,-13.18,0,20,poisson,9,2,10
288.36,-40.57,11.11111111111111,150,poisson,7,0,5
102.08,-0.98,0,120,absolute_error,7,8.25,13
177.48,-17.93,0,30,squared_error,4,1.5,5
187.67,-48.92,0,30,squared_error,4,9.5,4
516.29,-13.3,0,60,squared_error,10,1.5,17
102.86,-1.32,0,70,absolute_error,19,2.5,19
156.07,-36.07,0,140,squared_error,1,4.5,15
0,0,88.88888888888889,20,absolute_error,2,3.5,19
474.45,-18.28,0,10,squared_error,8,2.5,14
100.83,-0.41,0,120,absolute_error,7,4,7
0,0,88.88888888888889,40,absolute_error,2,3.5,6
488.48,-13.36,0,30,poisson,18,4.25,9
101.92,-19.76,0,130,absolute_error,4,1,3
102.35,-30.62,0,170,absolute_error,4,0.5,6
519.32,-13.29,0,20,poisson,16,9.25,13
390.23,-13.68,0,180,poisson,2,9.5,12
189.27,-9.01,0,120,squared_error,4,5.25,7
433.51,-13.51,0,70,poisson,12,0.75,7
101.33,-0.64,0,150,absolute_error,18,8.75,15
149.08,-55.24,0,100,squared_error,1,5.5,11
548.9,-13.55,0,160,squared_error,9,10,2
0,0,88.88888888888889,30,absolute_error,14,8,6
100.77,-0.38,0,130,absolute_error,10,0.5,19
563.94,-13.21,0,150,poisson,11,9.25,14
510.82,-13.31,0,100,squared_error,10,2,12
479.04,-13.38,0,180,poisson,3,9.75,11
102.14,-1.01,0,70,absolute_error,13,7.75,1
101,-0.49,0,50,absolute_error,20,4.75,10
509.45,-13.31,0,140,poisson,20,1.25,7
504.32,-13.32,0,20,poisson,12,2,5
162.37,-50.49,0,100,squared_error,1,8.25,6
163.65,-59.5,0,170,squared_error,1,5.25,15
0,0,88.88888888888889,10,absolute_error,18,1,8
554.48,-13.23,0,130,poisson,10,1.5,10
371.25,-27.75,11.11111111111111,200,squared_error,7,7.5,12
547.98,-13.24,0,90,squared_error,20,5.25,13
101,-0.49,0,100,absolute_error,15,0.25,4
103.75,-1.69,0,160,absolute_error,13,8,13
0,-26.62,66.66666666666666,190,absolute_error,2,1.75,4
495.82,-14.34,0,80,poisson,8,3,13
510.09,-13.31,0,160,squared_error,11,4.25,7
529.38,-13.39,0,190,squared_error,9,3.25,20
548.03,-13.24,0,60,poisson,5,8,9
526.03,-13.28,0,110,poisson,20,1.25,2
0,0,88.88888888888889,140,absolute_error,2,3,16
601.77,-13.16,0,90,poisson,19,8.75,5
0,0,88.88888888888889,10,absolute_error,6,5.25,5
559.6,-13.22,0,90,poisson,8,6,8
543.18,-13.25,0,20,poisson,12,7.25,14
160.61,-54.97,0,190,squared_error,2,6,18
163.66,-47.41,0,30,poisson,2,2.75,6
143,18.45,0,150,absolute_error,3,0,18
0,0,88.88888888888889,40,absolute_error,19,2.5,2
208.3,-14.19,11.11111111111111,70,squared_error,4,0.25,14
535.3,-13.26,0,60,poisson,16,9,18
105.31,-2.29,0,160,absolute_error,16,7,15
101.67,-0.79,0,120,absolute_error,8,5.5,17
100.45,-0.22,0,110,absolute_error,6,8,19
544.7,-13.24,0,150,squared_error,11,4,12
315.82,4.04,0,100,squared_error,5,0.75,16
101.67,-0.79,0,30,absolute_error,9,2.75,15
510.08,-13.31,0,170,poisson,16,1,8
101.43,-0.68,0,140,absolute_error,18,9.75,14
559.62,-13.22,0,120,poisson,12,6.75,12
0,0,88.88888888888889,40,absolute_error,8,1,7
0,0,88.88888888888889,100,absolute_error,9,5.25,8
541.09,-13.25,0,200,poisson,10,4,17
591.18,-13.17,0,50,squared_error,13,8.5,10
553.66,-13.23,0,200,poisson,9,7,15
538.51,-13.26,0,140,poisson,11,7.75,15
149.05,-9.92,0,10,squared_error,1,2.75,19
525.3,-13.28,0,60,poisson,19,1,5
101.94,-0.92,0,180,absolute_error,6,7.25,10
170.68,-52.32,0,30,squared_error,1,4.25,18
548.78,-13.24,0,190,poisson,13,2.25,12
539.26,-13.25,0,80,squared_error,19,0.25,12
101.84,-0.87,0,190,absolute_error,9,3.5,16
532.88,-13.27,0,30,squared_error,20,4,16
363.61,-18.39,11.11111111111111,130,squared_error,7,8.25,4
0,0,88.88888888888889,50,absolute_error,2,0.75,10
101,-0.49,0,100,absolute_error,6,9.25,1
102.81,-1.3,0,160,absolute_error,17,2.75,4
544.36,-13.25,0,50,poisson,16,1,19
521.45,-13.29,0,150,squared_error,11,2.25,11
494.09,-13.35,0,120,squared_error,16,10,10
160.53,-10.75,0,20,squared_error,1,9.5,13
101,-0.49,0,50,absolute_error,4,7.75,14
0,0,88.88888888888889,10,absolute_error,9,2,10
161.76,-25.41,0,120,squared_error,1,8.75,5
0,-94.87,66.66666666666666,20,absolute_error,1,1,2
539.82,-13.25,0,100,poisson,10,2.25,8
101.36,-0.66,0,110,absolute_error,5,7.75,8
100.29,-0.15,0,170,absolute_error,20,1.75,9
261.69,-17.01,0,190,squared_error,5,6.75,10
583.64,-13.18,0,40,poisson,8,8,6
557.81,-13.22,0,170,poisson,13,9.5,4
101.82,-0.86,0,110,absolute_error,2,8.75,6
0,0,88.88888888888889,60,absolute_error,10,3.5,4
197.54,-23.29,0,170,poisson,2,4,17
488.69,-13.36,0,160,squared_error,18,6.75,12
260.3,-29.72,0,170,squared_error,6,1.75,20
0,0,88.88888888888889,100,absolute_error,13,8,13
541.82,-13.25,0,60,poisson,17,4.25,3
563.09,-13.21,0,150,poisson,15,1.5,11
101.79,-0.85,0,140,absolute_error,18,1.75,4
502.67,-13.33,0,80,squared_error,9,0.75,7
100.5,-0.25,0,200,absolute_error,14,0.25,20
103.5,-1.58,0,100,absolute_error,11,1.75,20
130,-11.72,11.11111111111111,160,absolute_error,2,0.25,11
224.11,-18.35,11.11111111111111,70,poisson,2,5.25,14
100.25,-0.12,0,200,absolute_error,8,4,18
101.43,-0.68,0,140,absolute_error,13,7.75,1
101.75,-0.83,0,200,absolute_error,9,9.5,17
122.11,-8.52,0,190,absolute_error,4,0.25,14
522.76,-13.29,0,160,poisson,12,5.5,10
458.81,-17.67,0,160,poisson,6,5,6
230.79,-20.56,0,30,squared_error,5,7,18
171.6,-29.59,0,70,squared_error,1,1.25,13
377.83,-19.82,11.11111111111111,180,poisson,7,1.75,13
165.36,-59.62,0,20,squared_error,1,9.5,11
0,0,88.88888888888889,90,absolute_error,20,3.75,4
167.45,-33.95,0,30,squared_error,3,8.25,12
0,0,88.88888888888889,50,absolute_error,5,4.5,17
0,0,88.88888888888889,60,absolute_error,13,3.5,10
547.78,-13.24,0,80,poisson,16,8.75,16
298.85,-32.57,11.11111111111111,180,squared_error,7,0,1
374.03,-5.56,11.11111111111111,20,squared_error,6,7,15
361.27,-14.2,11.11111111111111,90,poisson,4,6.25,7
182.78,11.67,11.11111111111111,40,squared_error,1,0.25,11
536.31,-13.26,0,80,poisson,13,9.25,20
521.88,-13.29,0,70,poisson,13,6.5,16
0,-26.62,66.66666666666666,190,absolute_error,2,5,9
100.94,-0.46,0,160,absolute_error,18,6.5,16
521.32,-13.29,0,100,poisson,10,9,18
557.69,-13.22,0,120,squared_error,19,7.75,11
517.53,-13.3,0,70,poisson,15,3.75,10
224.36,-19.14,11.11111111111111,180,poisson,3,3.75,14
102.86,-1.32,0,70,absolute_error,12,1.5,5
160,-7.5,33.33333333333333,10,squared_error,1,0,16
102,-0.94,0,50,absolute_error,9,5.5,16
101.84,-0.87,0,190,absolute_error,16,0.5,5
0,0,88.88888888888889,40,absolute_error,8,9.5,8
161.21,-58.36,0,130,squared_error,1,6.25,15
548.86,-13.24,0,80,squared_error,11,4.5,1
511.5,-13.31,0,200,poisson,20,7.75,17
524.68,-13.28,0,140,squared_error,11,0,5
119.17,-16.93,0,120,absolute_error,4,0,9
497.65,-13.34,0,60,squared_error,17,3.25,9
558.26,-13.22,0,170,poisson,12,6.25,3
100.75,-0.37,0,200,absolute_error,7,9,4
525.45,-13.28,0,110,poisson,20,7.5,11
100.83,-21.36,0,120,absolute_error,2,5.5,5
220.13,-32.15,11.11111111111111,60,poisson,4,2.25,11
102.69,-1.25,0,130,absolute_error,16,4,9
105,-2.17,0,30,absolute_error,15,1.75,8
358.62,-13.84,11.11111111111111,160,poisson,3,7.75,12
530.1,-13.27,0,190,poisson,19,1,13
104.38,-11.88,0,80,absolute_error,8,0.5,17
512.06,-13.31,0,170,squared_error,14,3.25,16
501.1,-13.33,0,70,poisson,20,0.25,5
492.8,-13.35,0,60,poisson,17,4.25,17
217.88,-3.99,0,40,squared_error,5,4.25,6
103,-1.38,0,100,absolute_error,10,0.5,3
328.22,-11.77,11.11111111111111,120,poisson,6,2.5,20
236.67,-11.14,11.11111111111111,150,absolute_error,1,0,20
101.58,-0.75,0,190,absolute_error,5,8.5,2
0,0,88.88888888888889,120,absolute_error,2,3.5,3
442.8,-16.56,0,100,squared_error,8,8.25,10
553.68,-13.23,0,200,poisson,19,2.25,8
546.73,-13.24,0,100,poisson,10,5.25,16
237.86,-7.91,0,160,squared_error,5,3.75,11
514.55,-13.3,0,130,poisson,20,0.5,12
535.19,-13.26,0,120,squared_error,10,0.75,16
100.63,-0.31,0,80,absolute_error,11,8,14
532.1,-13.27,0,80,squared_error,20,4.75,20
535,-13.26,0,140,squared_error,19,4.25,19
100.77,-0.38,0,130,absolute_error,1,5.75,14
101.25,-0.6,0,80,absolute_error,10,8.5,8
589.09,-13.17,0,20,poisson,20,2.5,10
548.41,-13.24,0,60,poisson,5,9,16
102,-0.94,0,50,absolute_error,6,5.25,1
102.14,-1.01,0,70,absolute_error,4,4.75,11
100.5,-0.25,0,100,absolute_error,5,3,11
101.25,-0.6,0,200,absolute_error,7,3.5,10
102.35,-1.1,0,170,absolute_error,14,9.25,9
152.4,-27.97,0,120,squared_error,2,1.25,4
101.67,-0.79,0,30,absolute_error,4,4,8
100.83,-39.58,0,60,absolute_error,5,3.25,12
101.11,-0.54,0,180,absolute_error,12,7.5,19
198.39,-23.9,0,190,squared_error,4,10,18
562.47,-13.21,0,180,poisson,14,3,9
546.44,-13.24,0,60,poisson,17,8.75,18
481.07,-16.83,0,140,squared_error,8,2.25,1
310.96,-15.34,11.11111111111111,90,squared_error,6,7,19
554.87,-13.23,0,180,squared_error,11,2.25,9
161.82,-43.47,0,140,poisson,1,3.5,13
107,-2.89,0,50,absolute_error,15,6,17
100.94,-0.46,0,160,absolute_error,6,8.75,7
516.39,-13.3,0,190,poisson,18,8.5,14
0,0,88.88888888888889,160,absolute_error,1,7.25,13
526.12,-13.28,0,190,squared_error,11,9.75,5
515.65,-13.3,0,70,poisson,17,5,6
500.32,-13.33,0,170,poisson,14,0.25,5
556.08,-13.22,0,80,poisson,18,1,1
503.77,-13.33,0,200,squared_error,10,2.75,16
483.9,-23.48,0,20,squared_error,8,3,5
100.38,-0.19,0,130,absolute_error,5,8,19
300.08,-14.28,11.11111111111111,40,poisson,1,8.5,18
176.88,-22.34,0,50,squared_error,4,1.5,4
455.8,-13.44,0,20,squared_error,8,1.75,14
436.67,-13.5,0,30,poisson,18,1.75,19
520.17,-13.29,0,160,poisson,17,1.75,15
0,0,88.88888888888889,20,absolute_error,20,0,6
542.1,-13.25,0,160,squared_error,19,8.75,15
101,-0.49,0,50,absolute_error,4,5.5,17
100.79,-0.39,0,190,absolute_error,1,7.5,3
612.95,-13.14,0,40,poisson,20,0.25,5
547.92,-13.24,0,70,poisson,17,2.5,8
546.42,-13.24,0,170,poisson,13,8,4
249.07,-11.8,0,140,poisson,5,1.75,1
490.72,-13.35,0,120,squared_error,20,0,15
203.11,-27.63,0,130,poisson,1,5.25,18
100.77,-0.38,0,130,absolute_error,19,7,14
103.57,-1.61,0,70,absolute_error,10,7,13
224.78,-7.8,0,110,squared_error,5,7.5,17
543.15,-13.25,0,140,poisson,17,4.75,9
0,0,88.88888888888889,40,absolute_error,10,9.25,13
548.84,-13.33,0,180,squared_error,9,6.25,3
0,0,88.88888888888889,50,absolute_error,12,0.5,3
102.5,-1.16,0,40,absolute_error,10,2,12
101.79,-0.85,0,140,absolute_error,20,8.25,13
0,0,88.88888888888889,120,absolute_error,12,1.75,17
527.52,-13.28,0,110,poisson,14,1,4
101.25,-0.6,0,160,absolute_error,15,1.25,8
102.81,-1.3,0,160,absolute_error,19,3.5,19
353.96,-10.19,11.11111111111111,80,poisson,5,5,19
101.33,-0.64,0,150,absolute_error,17,3,16
201.69,-35.2,0,80,poisson,2,1.25,12
102.5,-1.16,0,180,absolute_error,20,4.5,9
0,0,88.88888888888889,60,absolute_error,20,0,8
554.55,-13.23,0,10,poisson,6,9.25,19
490,-13.36,0,30,poisson,14,3.5,14
435.91,-13.51,0,20,poisson,12,9.5,10
559.2,-13.22,0,40,squared_error,12,9,10
242.04,-28.81,11.11111111111111,40,poisson,4,3.25,4
676.36,-13.07,0,10,poisson,13,0.75,8
300.87,-34.75,11.11111111111111,120,poisson,7,0.25,4
0,0,88.88888888888889,30,absolute_error,15,0,13
531.24,-13.27,0,110,poisson,9,6,11
549.55,-13.24,0,90,squared_error,12,6.5,15
517.41,-13.82,0,100,squared_error,9,4.75,14
538.55,-13.26,0,110,poisson,17,2.25,10
570.5,-13.2,0,100,squared_error,16,6.25,12
0,0,88.88888888888889,70,absolute_error,1,8.25,18
102.5,-1.16,0,20,absolute_error,13,1.75,13
539.4,-13.25,0,190,poisson,17,5.25,11
541.36,-13.25,0,90,poisson,20,1.25,9
100.56,-0.27,0,90,absolute_error,9,8,10
499.49,-13.33,0,80,poisson,17,5.5,3
517.02,-13.3,0,90,poisson,19,2.5,10
100.25,-0.12,0,200,absolute_error,5,7.25,4
172.31,-56.64,0,170,poisson,1,2.75,16
441.36,-13.49,0,10,poisson,17,5.25,11
162.62,-26.93,0,130,squared_error,3,1.5,4
272.35,-18.55,0,90,squared_error,5,9.25,7
177.46,-46.78,0,10,squared_error,5,2.5,11
558.85,-13.22,0,130,poisson,10,0.75,18
301.54,-40.43,11.11111111111111,80,squared_error,7,1,5
